조 자 ㄹ 만 나란 말 이 괜히 있 는 말 이 아니 지 비,,,,,,,,,,,,,,
내 래 조 잘못 만나 서 소외감 많이 느끼 어 많이 침울 하 았 지 비,,,,,,,,,,,,,,
그리고 조 잘 만나 면 개 꾸 ㄹ 잼 이 ㄴ데 조가 재미없 으면 수업 도 다 재미없 어요,,,,,,,,,,,,,,
페페 라서 듣 을 학생 들 은 다시 한 번 생각하 아 보 기 강의 시간 도 길 다 조 별 수업 으로 이루어지 어서 좀 소심 하 ㄴ 학생 은 학기 내내 힘들 수도 있 음,,,,,,,,,,,,,,
오픈 북 이 고 논술 같이 내 어 생각 을 쓰 는 것 이 대부분 이 라 괜찮 았 다,,,,,,,,,,,,,,
그런 것 싫어하 지 않 아서 하 ㄹ 만 하 았 고 .. 가끔 씩 영상 보 고 보고서 쓰 어야 되 는데 별로 부담 없 고 재미있 게 보 았 던 기 억 이 날 ㄴ다 .. 어쨌든 남 는 것 은 조 뿐 이 다,,,,,,,,,,,,,,
분위기 가 천차만별 날 는 분위기 엄청 좋 아서 2 학기 에 도 몇몇 은 연락 하 ㄹ 듯,,,,,,,,,,,,,,
.. 매시간 꼼꼼히 하 ㄴ다면 시험 도 숙제 도 문제 없 겠 지만 딴짓 이나 출 튀 는 절대 못하 ㅁ,,,,,,,,,,,,,,
다만 이 강의 는 이미 꿀 이 라고 소문 도 많이 나 았 고 엄청나 ㄴ 대형 강의 라서 출 결 에 굉장히 엄격 하 ㅂ니다,,,,,,,,,,,,,,
글 고 기말 은 워크샵 이 라고 있 는데 친구 없 으면 겁나  하 ㄹ 듯 조원 들 잘 만나 면 좋 아요,,,,,,,,,,,,,,
그러나 수업 중간 중간 쓰 어야 하 는 것 이 조금 많 지만 PF 라서 하 ㄹ 만 하 ㅁ,,,,,,,,,,,,,,
조 잘 걸리 면 즐겁 게 떠들 다 오 면 되 고 물론 수업 시간 에 도 작성 하 아야 하 는 것 과 하 아야 하 는 것 은 많 지만 시험 이 없 다는 점 에서 만족,,,,,,,,,,,,,,
온라인 시험 은 부담 없이 치 를 수 있 고 포트 포리 오 는 수업 말 ㄴ 잘 들 어도 충분 하 ㅁ,,,,,,,,,,,,,,
조 잘 걸리 어서 좋 았 으나 꿀 이 라고 하 기 에 ㄴ 은 근 빡 셈,,,,,,,,,,,,,,
패스 페일 이 라 출 결 깐깐 하 ㄴ 것 랑 활동 지 쓰 는 거만 빼 면 좋 아요,,,,,,,,,,,,,,
수업 분위기 가 딱딱 하 거나 억압적 이 지 않 아 상대적 으로 다른 수업 에 비하 아 주변인 들 과 쉽 게 친 해지 ㄹ 수 있 음,,,,,,,,,,,,,,
시험 도 한 번 있 고 숙제 도 있 어서 생각 보다 귀찮 을 수 도 있 지만 1 학년 때 만 듣 을 수 있 는 과목 이 ㄴ 만큼 한 번 쯤 은 들 으면 좋 을 것 같 습니다,,,,,,,,,,,,,,
페페 라 시험 없 는 줄 알 았 는데 온라인 시험 한 번 치 었 네요,,,,,,,,,,,,,,
조 친구 들 이 괜찮 아서 나름 재미있 었 다,,,,,,,,,,,,,,
조르 ㄹ 잘 만나 는 것 이 중요 하 기 ㄴ 한데 나 는 엄청 재미있 고 좋 았 음,,,,,,,,,,,,,,
패스 페일 치고 숙제 가 많 은 편 이 길 ㄴ 한데 그래도 패 폐 라는 점 과 과목 에 스트레스 를 받 지 않 는다는 점 에서 좋 은 듯,,,,,,,,,,,,,,
숙제 많 고 마지막 귀찮 은 숙제 빼 면 듣 을 만 하 ㄴ 듯 ... 하지만 조르 ㄹ 잘못 만나 면 그날 부터 ㄴ 대진 탐 들 은 것 을 후회 하고 있 ...,,,,,,,,,,,,,,
"""대학 생활 과 진로 탐색 "," 사람 들 마다 평이 많이 갈리 지만 저 는 좋 았 어요""",,,,,,,,,,,,,,
숙제 는 거의 한 달 에 한 번 정도 글쓰기 가 있 는데 사실 조금 귀찮 지만 글 을 쓰 면서 스스로 를 되돌 아 보 ㄹ 수 있 어서 괜찮 았 어요,,,,,,,,,,,,,,
가장 중요 하 ㄴ 것 은 전해진 주제 로 발표 가 하 ㄴ 번 있 는데 같 은 조 56 명 친구 들 과 함께 하 면 되 고 주제가 별로 어렵 지 않 아서 쉽 게 하 ㄹ 수 있 어요,,,,,,,,,,,,,,
페스 페일 이 라고 쉽 게 생각하 았 다가 ㄴ 힘 들 ㅁ,,,,,,,,,,,,,,
진짜 조 별이 며 개별 이 며 여러 숙제 가 많 아서 힘들 고 수업 이 늦 다면 더 힘들 고,,,,,,,,,,,,,,
우선 숙제 가 굉장히 많 아서 조금 힘들 었 지만 그래도 시험 기간 겹치 어서 하 는 것 은 없 어서 다행 이 이 었 음,,,,,,,,,,,,,,
치 더라도 진짜 페스 패 일치 고 숙제 가 끊이 질 않 아요,,,,,,,,,,,,,,
꿀 교양 이 라는 말 듣 고 일학 년 때 들 었 다가 놀라 ㄴ 교양 하 는 것 많 고 조 편성 에 따르 아 재미있 을 수 도 없 을 수 도 있 는 교양,,,,,,,,,,,,,,
교수 님 말씀 이 다소 지루 하고 숙제 가 많 기 는 한데 조르 ㄹ 잘 만나 서 그냥 재미있 었 어요,,,,,,,,,,,,,,
숙제 좀 많 기 는 하지만 시험 없 으므로 꿀 교양 맞 음,,,,,,,,,,,,,,
싶 을 때 또 내 어 주심 ... 보통 숙제 유형 은 보고서 나 감상문 형 으로 2 페이지 꽉 채우 어서 내야 하 ㅁ,,,,,,,,,,,,,,
숙제 가 생각 보다 귀찮 고 조 잘 만나 야 하 ㅁ,,,,,,,,,,,,,,
솔직히 꿀 이 라고 는 말 못하 겠 는데 팀 잘 만나 면 진짜 재미있 는 것 같 아 교수 님 은 좋 으 시 기 는 한데 사설 이 긹  그렇 ㄴ지 좀 지루 하 아 수업 이,,,,,,,,,,,,,,
조원 들 이랑 친하 아 지 지 는 않 는 편,,,,,,,,,,,,,,
PF 과목 이 지만 단순히 개 꿀 이 라고 생각 하 면 좀 귀찮 은 것 이 있 음,,,,,,,,,,,,,,
"""패스 페일 과목 이 라서 숙제 "," 발표 부담 이 없 고 분량 말 ㄴ 채우 면 되 ㅁ""",,,,,,,,,,,,,,
... 그래도 한 번 쯤 들 어 보 면 유익 하 기 ㄴ 하 네요,,,,,,,,,,,,,,
하 ㄹ 것 은 근 많 고 귀찮 지만 중간 만 가 면 2 학점 주 ㄴ다는 강의 이기 때문 에 최고,,,,,,,,,,,,,,
수업 내용 은 고등학교 때 진로 수업 이랑 차이 가 없 을 정도 로 퀄리티 가 떨어지 며 교수 님 이 말씀 이 엄청 많 으시 어서 피곤 하 다,,,,,,,,,,,,,,
"""단지 "," 규정 이 깐깐 하 아서 패스 패 일 이 라고 쉽 게 생각 하고 들 으면 안 되 ㅂ니다""",,,,,,,,,,,,,,
조 애 들 하고 친하 게 지 내서 나 한테 ㄴ 좋 은 수업 이 었 음,,,,,,,,,,,,,,
시험 때 부담 없 어서 시험 때 는 개 꾸 ㄹ 조 잘 걸리 면 재미있 지만 조 잘못 걸리 면 그냥 한학기 동안 앉 아 있 는 것 뿐 이 ㄴ 수업,,,,,,,,,,,,,,
시험 은 한 번 보 는데 문제 알리 어 주 어서 괜찮 고 마지막 에 워크숍 은 진짜 ... 별로,,,,,,,,,,,,,,
시험 문제 다 알리 어 주 고 출석 하 아서 듣기 말 ㄴ 하 면 되 ㄴ다,,,,,,,,,,,,,,
출석 만 하 면 2 학점 가져가 는 수업 이 지만 생각 보다 귀찮 다,,,,,,,,,,,,,,
처음 에 조 별 로 랜덤 지정석 에 앉 게 되 고 지정석 이 1 학기 동안 너 의 자리 야 일단 조원 듣 을 잘 만나 야 1 학기 동안 재미있 는 수업 이 되 고 아니 면 좀 지루 하 ㄹ 수 도 있 어 중간 중간 에 뭐 쓰 라는 것 많 은 것 랑 파일 에 활동 지 채우 어야 되 는 것 빼 고 는 2 학점 에 PF 과목 이 라 감수 하 ㄹ 만 하 다,,,,,,,,,,,,,,
배우 는 것 없이 2 학점 먹 는 과목 출석 이 깐깐 하 ㅁ,,,,,,,,,,,,,,
조 잘 맞 으면 그나마 다행 이 고 PF 라서 버티 고 하 ㄹ 만 하 ㅁ,,,,,,,,,,,,,,
숙제 도 조금 씩 많이 있 는 편 이 고 그래도 자 기 에 대하 어 알 아 가 는 시간 이 많 은 것 같 아서 유익 하 ㄴ 시간 보내 ㄹ 수 있 네요,,,,,,,,,,,,,,
시키 는 것 은 없 는데 좀 지루 하고 은 근 빡 세 ㄴ 교양 ..... 시험 없 고 어렵 ㄴ 숙제 없 어서 좋 은데 못하 게 하 는 것 이 많 음,,,,,,,,,,,,,,
그냥 학점 채우 는 용 으로 는 좋 은 듯 다만 좀 귀 차 늘 ㅁ,,,,,,,,,,,,,,
한번 출석 못하 면 패 일 이 고 강의 시간 에 핸드폰 못하 ㄴ다는 단점 이 있 지만 공부 하 ㄹ 분량 이 적 다는 장점 이 있 습니다,,,,,,,,,,,,,,
중간 에서 페일 당하 는 사람 도 있 다는 데 저희 수업 에서 ㄴ 없 었 구요,,,,,,,,,,,,,,
ㅇ 중간 도 당일치기 공부 하 면 통과 하 ㅂ니다 여러분 파이팅 팅,,,,,,,,,,,,,,
한 번 도 빠짐없이 출석 하 아야 패스 지만 수업 시간 마다 작성 하 는 활동 지 가 꽤 있 기 때문 에 주어지 ㄴ 수업 시간 에 다 채우 는 것 이 마음 편하 ㅁ,,,,,,,,,,,,,,
"""하 어 도 ", 숙제 자체 가 귀찮 고 짜증나 는 형태 이 고 , 무엇 보다 종강 일 에 파일 작성 이 미흡 하 면 ," 낙오자 들 끼리 하 ㄴ 주 더 출석 하 아야 하 ㄴ다는 정신 나가 ㄹ 스트레스 를 받 을 수 있 다""",,,,,,,,,,,,,,
그래도 편하 게 2 학점 얻 을 수 있 고 조르 ㄹ 잘 만나 면 나름 재미 도 찾 을 수 있 다는 것 은 장점,,,,,,,,,,,,,,
4 학년 수업 이 라 그렇 ㄴ지 교수 님 이 진행 하 시 었 던 다른 강의 들 보다 빡 세 지 않 았 음,,,,,,,,,,,,,,
"""시험 은 오직 A 4 용지 5 쪽 분량 으로 출제 되 고 "," 크 ㄴ 주제도 5 개이 ㅁ""",,,,,,,,,,,,,,
예전 에 는 책 에 있 는 연습 문제 그대로 내 셨 는데 이 과목 은 연습 문제 가 서술 하 는 편 이 라서 그런 것 이 ㄴ지 아니 면 바뀌 시 ㄴ 건지 는 모르 겠 지만,,,,,,,,,,,,,,
수업 은 그리 빡 세 지 않 게 진행 되 어 요 아무래도 4 학년 수업 이 니까,,,,,,,,,,,,,,
시험 한 번 은 어렵 고 한 번 은 쉽 었 어요,,,,,,,,,,,,,,
"""영어 로 수업 하 지 면 전혀 어렵 ㄹ 것 이 없 는 수업 "," 우선 쉽 게 설명 하 시 려고 노력 하고 필기 가 거의 다이 기 때문 에 이해 못하 ㄹ 것 이 없 음""",,,,,,,,,,,,,,
"""다만 퀴즈 가 많 은 편 "," 자주 있 지만 문제 가 쉽 어서 수업 복습 만 하 ㄴ다면 전혀 어렵 ㄹ 것 이 없 는 퀴즈 이 고""",,,,,,,,,,,,,,
숙제 가 있 으나 그렇게 어렵 지 않 은 숙제 수업 도 매번 최대한 설명 을 잘 해주시 는 편입 ㅂ니다,,,,,,,,,,,,,,
갓 정진 교수 님 수업 만 열심히 들 으면 퀴즈 랑 시험 잘 보 ㄹ 수 있 습니다,,,,,,,,,,,,,,
교수 님 이 엄청 착하 시 고 퀴즈 나 시험 이나 수업 에서 강조 하 ㄴ 것 위주 로 내 ㅁ,,,,,,,,,,,,,,
최고 에 여 교수 님 이 수업 시간 에 좋 다고 언급 하 시 는 예제 위주 로 공부 하 시 면 점수 쉽 게 딸 수 있 습 ㅂ니다,,,,,,,,,,,,,,
딱 1 학년 수준 에 맞추 어 주 시 ㅂ니다,,,,,,,,,,,,,,
시험 은 퀴즈 2 번 중간 기말 이렇게 나오 는데 수업 시간 에 교수 님 이 자기 가 좋아하 는 문제 다,,,,,,,,,,,,,,
쉽 ㄴ 만큼 대부분 잘 보 는 편입 ㅂ니다,,,,,,,,,,,,,,
길아라 교수 님 시험 이 수능 수학 난이도 라면 이 정진 교수 님 시험 은 중학교 수준 이 다,,,,,,,,,,,,,,
수업 도 완전 한 글 로 쉽 게 설명 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
퀴즈 두 번 에 중간 기말 보 는데 수업 때 안 듣 고 따로 하 면 점수 안 나오 아 서 학점 똥 망하 아요,,,,,,,,,,,,,,
남 들 다 지루 하 아 하 ㄹ 때 조금 만 열심히 하 면 기 대 이상 의 학점 을 받 을 수 있 음,,,,,,,,,,,,,,
출석 부르 는 중간 에 들어오 아도 지각 이 ㄴ 것 이 매우 아쉽 었 음,,,,,,,,,,,,,,
"""퀴즈 로 2 번 중간 과 기말 이렇게 시험 총 4 번 보 는데 "," 기본 개념 만 물어보 ㄴ다""",,,,,,,,,,,,,,
강의 력 은 좀 ..... 숙제 는 종종 나오 는데 어차피 다 PPT 내용 이 니까 수업 들 으면 쉽 ㄹ 것 고 알 ㄴ 들 어도 답 은 다 찾 을 수 있 음,,,,,,,,,,,,,,
다른 사람 들 말 대로 교수 님 이 잘 못 가르치 시 는 데 과목 자체 가 어렵 지 않 아서 하 ㄹ 만 하 다,,,,,,,,,,,,,,
시험문제 는 쉽 게 나 의 주심,,,,,,,,,,,,,,
중간 기말 는 개념 을 묻 는 수준 의 평이 하 ㄴ 문제 로 구성 되 어 있 음,,,,,,,,,,,,,,
강의 는 평가 갈리 던데 저 는 그럭저럭 괜찮 았 음,,,,,,,,,,,,,,
기 출 문제 시험 기간 에 올리 어 주 시 는데 기 출 토대 로 공부 하고 총정리 해주시 는 것 잘 들 으면 좋 은 성적 받 으 것 에 요,,,,,,,,,,,,,,
숙제 횟수 도 그렇게 많 지 않 고 다른 과목 숙제 일정 이랑 겹치 는 것 있 으면 미루 어 주시 기 도 하 ㅁ,,,,,,,,,,,,,,
시험 도 기본 지식 에 충실 하 시 어서 숙제 랑 PPT 자료 만 잘 보 면 쉽 게 시험 보 ㄹ 수 있 고 시험 문제 도 몇 개 는 알리 어 주심,,,,,,,,,,,,,,
배우 ㄹ 것 이 많 고 수업 또한 재미있 고 이 교수 님 과 친분 을 쌓 었 다는 것 만 으로 도 크 ㄴ 수확,,,,,,,,,,,,,,
칠판 에 판서 하 시 ㄹ 때 교수 님 책 사이 에 끼우 어 두 ㄴ 포스트잇 집어 들 고 판서 하 시 는 것 보 고 이 교수 님 은 은퇴 하 시 ㄹ 때 가 다 되 었 는데 도 수업 준비 엄청 꼼꼼 하 게 하 시 ㄴ다는 것 을 느끼 었 습니다,,,,,,,,,,,,,,
이 상한 교수 들 처럼 막 변별력 주 ㄹ려고 뷸 필요 하 게 어렵 게 내 고 그런 스타일 아니 심,,,,,,,,,,,,,,
시험 은 쉽 ㄴ 편입 ㅂ니다,,,,,,,,,,,,,,
매주 학생 들 이 질문 하 면 강의 자료 업데이트 되 고 수업 전 에 손수 A 4 용지 에 설명 하 ㄹ 것 들 을 써 오 시 고 판서 하 시 는 것 보 면서 수업 준비 를 열심히 하 시 ㄴ다는 것 을 느낌,,,,,,,,,,,,,,
숙제 가 상당히 많 고 난이도 도 상당 하 다,,,,,,,,,,,,,,
다만 교수 님 께서 빈틈 없 으시 ㄴ 만큼 기준 도 명확 하 게 있 으시 어서 실수 를 용인 해주시 지 않 으니 신경 많이 쓰 어야 하 ㄴ다,,,,,,,,,,,,,,
"""좋 음 숙제 풀 면서 강의 대충 보 ㄴ 다음 "," 교수 님 이 주 시 ㄴ 족보 만 잘 보 아도 성적 잘 나오 ㅁ""",,,,,,,,,,,,,,
수업 자체 는 어렵 디 만 친구 들 과 머리 맞대 고 공부 하 면 하 ㄹ 말 ㄴ 하 ㅁ,,,,,,,,,,,,,,
수업 이 맨 처음 에 는 이해 하 기 어렵 지만 숙제 및 교수 님 이 올리 어 주 는 문제 풀이 강의 들 으면 좋 음,,,,,,,,,,,,,,
족 보 다 올리 어 주 시 고 PDF 1 2 4 쪽 모으 어 파일 올리 어 주 시 ㄴ 것 보 고 학생 들 을 많이 생각하 아 주 시 ㄴ다고 느낌,,,,,,,,,,,,,,
잘 가르치 어 주 시 는데 싸 강이 라 그렇 ㄴ지 수업 의 밀도 가 높 아서 집중 하 지 않 으면 금방 지나가 ㄴ다,,,,,,,,,,,,,,
교수 님 수업 은 신기 하 ㄴ 것 이 명강의 라 강의 듣 고 숙제 풀 면 무슨 내용 이 ㄴ지 이해 가 잘 되 는데 시험 보 러 가 니까 머리 가 백지 되 ㅁ,,,,,,,,,,,,,,
설명도 잘 해주시 고 시험 도 숙제 도 전부 도움 되 는 과정 중 하나 로 되도록 해주시 는 훌륭 하 시 ㄴ 분 이 다,,,,,,,,,,,,,,
과목 자체 가 어렵 ㄴ 과목 이 ㄴ데 그리 어렵 게 느끼 어 지 지 않 을 만큼 설명 을 이해 쉽 게 잘 하 어 주 심 숙제 나 시험 도 애매 하 ㄴ 문제 안 나오 고 딱딱 답 이 정하 아 지 는 문제 말 ㄴ 내주 시 어서 수업 집중 하 아서 잘 듣 고 숙제 잘 하 면 충분히 시험 푸 는 데 어려움 없 음,,,,,,,,,,,,,,
강의 잘 하 시 고 질의 응답 잘 받 아 주 시 고 문제 도 깔끔 하 게 내주 시 고,,,,,,,,,,,,,,
어렵 다 두 분류 로 나뉘 는 것 같 지만 ...,,,,,,,,,,,,,,
그러나 숙제 와 시험 은 강의 만 듣 고 절대 풀 수 없 으며 평가 는 조금 깐깐 하 ㄴ 편,,,,,,,,,,,,,,
"""족보 는 거의 풀리 어 있 기 에 문제 풀이 는 주로 족 보 보 고 공부 하 았 으며 "," 이 번 학기 절 평이 었 지만 교수 님 마지막 학기 라서 그렇 ㄴ지 학점 은 채우 어 주시진 않 았 다""",,,,,,,,,,,,,,
교수 님 이 착하 시 고 숙제 채점 을 꼼꼼히 하 시 는 편,,,,,,,,,,,,,,
또한 올리 어 주 시 는 작년 기 출 문제하 숙제 를 제대로 해결 하 ㄹ 수 있 으면 충분히 좋 은 성적 을 받 을 수 있 음,,,,,,,,,,,,,,
중간 문제 풀이 해주시 면서 채점 기준 말씀 하 시 었 는데 여느 교수 님 들 보다 명확 하고 정확 하 다고 생각 하 ㅁ,,,,,,,,,,,,,,
시험 도 답 이 딱딱 떨어지 게 내시 고 애매 하 ㄴ 답 없이 문제 를 잘 내시 는 것 같 습니다,,,,,,,,,,,,,,
강의 가 올라오 아 있 어 따라가 기 는 괜찮 지만 교재 와 강의 가 아예 다른 내용 을 가르치 기 에 저책 을 왜 산거 지 하 는 생각 이 들 ㄹ 정도 숙제 는 강의 듣 고 바로 하 ㄹ 수 있 는 것 이 아니 고 조금 많이 생각 을 하 아야 풀 수 있 음,,,,,,,,,,,,,,
참 교수 님 ..... 숙제 약간 빡 세 지만 하 ㄹ 말 ㄴ 하 ㅁ,,,,,,,,,,,,,,
일단 모두 노 베이스 부터 시작 이 니까 열심히 하 는 사람 이 학점 따 가 ㄴ다,,,,,,,,,,,,,,
솔직히 시험 도 안 어렵 다,,,,,,,,,,,,,,
필기 잘하 고 하루 에 복습 10 분 만 투자 하 아도 성적 잘 나오 ㄴ다,,,,,,,,,,,,,,
"""보 면서 이 해 가 는 부분 도 많 고 "," 그래도 안 되 면 OCW 듣 을 때 두 번 듣 는 것 라서 훨씬 이해 잘 되 ㅁ""",,,,,,,,,,,,,,
"""A "," B 학점 + 비율 은 원래 10 이 ㄴ데 조금 범위 넓 게 주 시 는 듯""",,,,,,,,,,,,,,
원래 시험 안 볼 것 수업 하 면 반발심 이 라도 있 어야 하 는데 그런 것 없 음,,,,,,,,,,,,,,
매년 아니 면 2 년 마다 작년 기 출 문제 에서 하 ㄴ 두 문제 바뀌 는 듯,,,,,,,,,,,,,,
예 를 들 면 처음 에 나오 는 어 셈 리어 의 명령어 작성 순서 가 중간 를 끝나 고 진도 가 나가 는 파이프라인 이 도 영향 을 미치 는 식 이 다,,,,,,,,,,,,,,
필자 도 잠 이 많 아서 한 시간 살짝 식 졸 며 듣 었 는데 이후 2 타임 을 힘들 게 보내 었 다,,,,,,,,,,,,,,
마지막 으로 다시 말 하 지만 어렵 ㄴ 만큼 남 는 것 도 엄청 많 은 강의 이 다,,,,,,,,,,,,,,
그러나 한 번 에 커버 하 는 양이 많 기 때문 에 조 는 순간 그 비 는 부분 이 크 다,,,,,,,,,,,,,,
시험 은 매우 어렵 지만 족 보 랑 똑같 아서 풀 말 ㄴ 하 고 숙제 귀찮 다고 대충 하 면 시험 때 후회 하 ㄴ다,,,,,,,,,,,,,,
학점 도 수업 내용 을 이해 하고 숙제 만 잘 풀 어서 내 ㄴ  잘 나오 ㄹ 것 에 요 근데 숙제 처음 볼 때 면 좀 당황 하 는데 OCW 강의 다시 들 으면서 보 면 하 ㄹ 수 있 어요,,,,,,,,,,,,,,
"""시험 은 중간 "," 기말 있 는데 족보 랑 비슷 하 기 때문 에 실수 한 번 하 면 훅 가 ㄹ 수 있 다""",,,,,,,,,,,,,,
... 교수 님 이 따로 작년도 기출 을 올리 어 주 시 기 때문 에 족보 구하 ㄹ 걱정 이 별로 없 기 는 한데 교수 님 이 오 ㄹ 랴 주 시 ㄴ 것 말 고 도 선배 한테 족 보 구하 면 좀 더 좋 기 는 하 ㅁ,,,,,,,,,,,,,,
"""족보 에 있 는 내용 잘 숙지 하고 문제 잘 풀 고 ", 숙제 적당히 잘 보 면 좋 은 점수 받 을 수 있 는 청렴 하 ㄴ 수업 임 단 ," 내용 자체 가 어려움""",,,,,,,,,,,,,,
수업 난이도 가 2 학년 이 배경지식 없이 듣기 에 는 약간 어렵 다,,,,,,,,,,,,,,
나이 가 꽤 있 으 신 데 도 학생 을 존중 하 아 주 시 고 매 수업 마다 준비 가 아주 철저 하 ㄴ 것 이 확 느끼 어 지 ㄴ다,,,,,,,,,,,,,,
어렵 ㄴ 강의 이렇게 쉽 게 가르치 ㄹ 수 있 는 사람 이 분 밖에 없 을 듯,,,,,,,,,,,,,,
중간 끝나 고 반 정도 까지 ㄴ 다 따라가 면서 재미있 었 는데 가상 메모리 쪽 들어가 면서 어렵 어 지 었 다,,,,,,,,,,,,,,
.. 그러나 교수 님 의 수업 을 이해 하 아야 어렵 ㄴ 문제 를 풀 수 있 는 것 같 고요,,,,,,,,,,,,,,
전 중간 를 잘 보 아서 기말 을 말 아 먹 었 어도 A 가 나오 더라구 요 중간 가 쉬 울 니까 다 들 열공 하 시 고 숙제 다 맞 도록 열심히 푸 시 어요,,,,,,,,,,,,,,
"""숙제 는 열심히 풀 었 지만 "," 시험 은 숙제 처럼 나오 지 는 않 음""",,,,,,,,,,,,,,
숙제 가 문제 푸 는 것 이 ㄴ데 망하 아도 시험 말 ㄴ 잘 보 면 A 가능,,,,,,,,,,,,,,
족보 는 3 년 저 는 족보 를 계속 주시 고요,,,,,,,,,,,,,,
.... 어렵 ㄴ 내용 이 지만 교수 님 이 그만큼 강의 력 이 엄청나 심 ...,,,,,,,,,,,,,,
숙제 로 한 3 그것 만 잘 풀 수 있 고 교재 를 읽 을 때 에 막히 ㅁ,,,,,,,,,,,,,,
다만 그렇 기 때문 에 숙제 에 성실 하 지 않 았 다거나 시험 점수 가 바닥 이 면 F 는 잘 주 시 ㄴ다,,,,,,,,,,,,,,
