"""수업 시간 에 흥미 로 울 ㄴ 내용 도 많이 배우 고 "," 교수 님 께서 수업 과 관련 하 아 매 수업 시간 마다 하나 하나 피드백 을 받 으시 어서 다음 수업 시간 에 어떻하 게 하 겠 다라고 말씀 하 아 주 시 어서 좋 았 습니다""",,,,,,,,,,,,,,
"""하지만 배우 ㄴ 것 도 많 고 "," 교수 님 께서 수업 시간 에 알리 어 주 시 는 유익 하 ㄴ 정보 도 많 은 도움 이 되 ㅂ니다""",,,,,,,,,,,,,,
3 번 의 숙제 또한 미래 자기 소개서 를 작성 하 ㄹ 때 도움 이 되 ㄹ 법 하 ㄴ 주제 로 주시 기 에 유익 하 ㅂ니다,,,,,,,,,,,,,,
조 는 성비 남 4 여 2 정도 로 맞추 고 과도 같 은 과 끼리 배정 안 되게 신경 쓰 심,,,,,,,,,,,,,,
"""주제도 1 ", 2 ," 3 중 에 뽑 기 로 고르 는데 진짜 좀 .. 막막 하 다고 하 아야 하 나 .. 발표 피드백 한 조 하 ㄴ 조 다 하 아 주 시 ㄴ 것 은 좋 았 음""",,,,,,,,,,,,,,
#NAME?,,,,,,,,,,,,,,
엉엉 .. 다음 에 도 뵙 고 싶 어 여 교수 님 싸 라 해 오 .. 열정적 이 ㄴ 교수 님 이 라는 것 을 하 ㄴ 학기 동안 많이 느끼 었 습니다,,,,,,,,,,,,,,
숙제 로 2 페이지 꽉 채우 어서 써내 는 레포트 3 번 이 거만 하 면 2 학점 임 양호 하 ㄴ 수업,,,,,,,,,,,,,,
아래 분 께서 자세히 적 어주셨 으니 길 ㄴ 설명 은 생략 하 겠 습니다,,,,,,,,,,,,,,
교수 님 이 워낙 열정적 이 시 고 수업 에 대하 ㄴ 자부심 이 강 하 시 어서 듣기 말 ㄴ 하 어 도 기분 좋 아 지 는 시간 이 었 습니다,,,,,,,,,,,,,,
"""또한 조원 들 도 굉장히 중요 하 ㄴ데 "," 성격 이 잘 맞 으면 좋 겠 지만 잘 안 맞 는 분과 한 조르 ㄹ 이루 ㄹ 경우 충분히 괴롭 ㄹ 수 있 을 것 이 ㅂ니다""",,,,,,,,,,,,,,
조 별 활동 있 는데,,,,,,,,,,,,,,
그 후 조 별 로 얘기 나누 는 시간 좀 있 고 후반 에 조 별 발표 1 회,,,,,,,,,,,,,,
교수 님 이 경력 개발 센터 홈페이지 에 올라오 는 꿀 정보 주심,,,,,,,,,,,,,,
숙제 3 개 2 페이지 꽉 채우 는 것 랑 조 별 숙제 한 번 있 었 음,,,,,,,,,,,,,,
교수 님 도 좋 으시 ㄴ 분 같 으나 깐깐 그 자체 이 며 매번 조원 들 과 대화 시 켜 어서 짜증 남 ..,,,,,,,,,,,,,,
조 월 들 을 잘 만나 야 좋 다,,,,,,,,,,,,,,
패스 하 기 무난 하 ㄴ 수업 임 시간 도 많이 줄이 어 주 시 고 이 정도 면 완전 개 꿀 이 라고 봄,,,,,,,,,,,,,,
.. 조원 잘 만나 면 즐겁 ㄴ 시간 일 것 같 다,,,,,,,,,,,,,,
"""1 교수 님 의 수업 스타일 리더십 의 내용 과 대학생 들 의 진로 "," 자신 의 성격 과 성향 알아보 기 등 의 수업 을 하 시 었 고 무난 하 았 습니다""",,,,,,,,,,,,,,
4 조 별 숙제 학기 초 에 조르 ㄹ 짜 주 는데 조원 들 과 함께 리더십 에 대하 ㄴ 발표 를 하 시 면 되 ㅂ니다,,,,,,,,,,,,,,
주제 는 교수 님 이 정해주 여러 주제 중 가 위 바위 보 로 조장 들 끼리 우선순위 를 정하 아서 각자 조 별 로 주제 를 선택 하 는 방식 이 었 습니다,,,,,,,,,,,,,,
조원 들 잘 만나 면 재미있 고 아니 면 아니 ㄹ 수업,,,,,,,,,,,,,,
근데 출석 다 하 아야 하 는 것 이 좀 흠 이 다,,,,,,,,,,,,,,
이 교수 님 쉅  항상 조가 중요 하 ㄴ데 조가 좋 으면 재미있 고 아니 면 노잼 .. 쉅시  지루 하고 길 게 느끼 어 지 ㅁ,,,,,,,,,,,,,,
학점 채우 기 는 좋 은데 1 학년 과목 대진 탐 보다 는 시키 는 것 이 많 아서 별로 .. 조원 들 이 좋 다면 괜찮 지만 조원 이 별로 면 수업 자체 가 지루 하 아 지 ㅁ,,,,,,,,,,,,,,
일찍 종강 하 어 주 는 점도 좋 고요,,,,,,,,,,,,,,
조원 잘 만나 면 재미있 는 수업 되 고 아니 면 조금 힘들 ㄴ 수업 이 되 ㄹ 것 같 네요,,,,,,,,,,,,,,
딱히 어렵 ㄴ 것 은 없 고 교수 님 이 정보 를 매 어 주 마다 알리 어 주 시 어서 생각 보다 는 얻 어 가 는 것 이 있 었 지만 교수 님 말씀 하 시 는 것 이 힘겹 ㄹ 때가 다소 있 었 어요,,,,,,,,,,,,,,
수업 시 간 내내 조 별 활동 하 ㅂ니다,,,,,,,,,,,,,,
그리고 일찍 종강 하 아서 좋 았 음,,,,,,,,,,,,,,
매우 유익 하 ㄴ 수업 으로 걱정 이 많 았 던 초반 에 비하 아 숙제 도 없 고 따로 하 ㄹ 것 도 없 어서 좋 음,,,,,,,,,,,,,,
"""수강 전 에 강의 평 을 많이 찾아보 았 었 는데 호불호 가 많이 갈리 ㄹ 뿐 더러 듣 지 마르 아 는 얘기 가 많 아서 걱정 을 많이 하 았 는데 "," 생각 보다 훨 재미있 는 수업 이 었 다""",,,,,,,,,,,,,,
"""두 시간 이 라는 시간 이 생각 보다 멍 때리 고 있 으면 빨리 지나가 았 고 "," 교수 님 이 말 이 빠르 시 고 목소리 가 좋 으시 어서 듣 다""",,,,,,,,,,,,,,
조 별 활동 이 여러 가지 있 었 는데 조 별 사람 들 을 잘 만나 서 재미있 게 얘기 하 았었 고 숙제 가 없 었 기 때문 에 하 ㄴ 결 쉽 게 수업 을 들 으러 가 았었 다,,,,,,,,,,,,,,
중간 중간 에 경력 개발 센터 꿀 정보 주 는 것 은 좋 았 음,,,,,,,,,,,,,,
"""벌점 안 받 아 가 면서 적당히 학점 채우 기 는 좋 으나 "," 여기 서 리더십 을 챙기 고 진로 계획 을 구상하 매우 무리 가 있 는 과목""",,,,,,,,,,,,,,
재미있 음 애 들 아 그냥 학점 채우 자 ...,,,,,,,,,,,,,,
조 잘 만나 면 나름 즐겁 게 수업 하 ㄹ 수 있 음,,,,,,,,,,,,,,
경력 개발 센터 에서 하 는 행사 들 알리 어 주 는 것 이 의 외로 꿀 정보 가 많 고 들 어 두 면 나쁘 지 ㄴ 않 음,,,,,,,,,,,,,,
이 수업 에서 가장 좋 은 것 은 조원 들 하고 많이 친 해지 ㄹ 수 있 다는 점 이 ㅂ니다,,,,,,,,,,,,,,
교수 님 은 착하 시 고 학생 들 을 위하 아 취업 을 위하 ㄴ 많 은 정보 를 주 시 ㅂ니다,,,,,,,,,,,,,,
그래도 교수 님 이 주 시 는 정보 듣 고 나 는 잘 활용 하고 있 음,,,,,,,,,,,,,,
학점 채우 는 것 만 하 어 도 만족 이 ㄴ데 경력 개발 센터 정보 도 주심 개 굳,,,,,,,,,,,,,,
"""프린트 쓸 것 이 많 다고 하 어 도 다 수업 시간 내 에 채우 ㄹ 수 있 는 것 이 고 "," 시험 도 뭐 가 나오 ㄹ지 미리 알리 어 주 시 ㅂ니다""",,,,,,,,,,,,,,
그리고 교수 님 이 주 시 ㄴ 정보 는 되게 유용 하 ㅁ,,,,,,,,,,,,,,
PF 과목 치고 는 하 아야 하 ㄹ 것 이 많 은 편 이 고 마지막 에 는 조 별 모임 도 있 음,,,,,,,,,,,,,,
패널 티 를 5 번 받 으면 바로 F 이 ㄴ데 그 기준 이 조금 깐깐 하 ㄴ 편 이 고 결석 이 하 ㄴ 번 도 허용 이 안 되 ㅁ,,,,,,,,,,,,,,
지정 좌석 대로 앉 아서 조 만들 어 주 는데 조원 들 잘 걸리 면 재미있 게 듣 을 수 있 는데 다 조용 하 ㄴ 편 이 면 좀 힘들 수 있 음,,,,,,,,,,,,,,
나름 유익 하 ㄴ 강의 던데 모르 는 정보 도 알리 어 주 고 쉬엄쉬엄 하 어 도 되 고,,,,,,,,,,,,,,
다만 수업 내용 은 개인적 으로 진짜 별로 .... 그냥 이 학점 페스 페일 이 라서 참 음,,,,,,,,,,,,,,
"""부담 없 는 과목 이 지만 중간 결과 를 알리 어 주 지 않 고 "," 팀 프로젝트 비중 이 크 어서 나 의 점수 가 어느 정도 이 ㄴ지 모르 겠 다""",,,,,,,,,,,,,,
"""강의 도 재미있 고 "," 팀 프로젝트 비중 이 크 다""",,,,,,,,,,,,,,
이론 설명 하 시 고 그 에 대하 ㄴ 부 가 적인 설명 더 하 아 주 시 ㅂ니다,,,,,,,,,,,,,,
조 별 숙제 비율 이 굉장히 높 은데 부담 없 습니다,,,,,,,,,,,,,,
수업 때 2 주 에 한 번 정도 조 별 토론 을 진행 하 아서 사례 분석 에 대하 어 이야기 하 ㅂ니다,,,,,,,,,,,,,,
교수 너 께서 일단 성품 이 굉장히 인자 하 시 ㄴ 것 이 느끼 어 지 고,,,,,,,,,,,,,,
다음 강의 에서 전 에 배우 ㄴ 내용 을 복습 하 어 주 는 것 도 좋 았 어요,,,,,,,,,,,,,,
절대평가 라 아마 좀 후하 게 주 시 지 않 았 을까요,,,,,,,,,,,,,,
그래도 점수 로 커트라인 매기 어 성적 주 시 ㄴ 것 같 습니다,,,,,,,,,,,,,,
말 하 시 ㄹ 때 도 조근조근 말 하 시 어서 강의 듣기 편하 았 고 하 ㄴ 주차 에 두 번 째 수업 에서 항상 첫 번 째 수업 리뷰 에 공 을 들이 시 어서 강의 따라가 는데 도움 이 되 ㅂ니다,,,,,,,,,,,,,,
교수 님 이 설명 이 자세 하 아서 강의 잘 듣 고 중요 하 ㄴ 부분 암기 하 면 성적 잘 받 을 수 있 습니다,,,,,,,,,,,,,,
설명 하 시 ㄴ 위주 로 시험 문제 내시 고 수업 끝 에 질문 도 잘 받 아 주 시 ㅂ니다,,,,,,,,,,,,,,
시험 보 기 저 는 타임 에 자습 시간 주 시 면서 마지막 으로 질문 도 받 아 주 시 ㅂ니다,,,,,,,,,,,,,,
강의 력 도 좋 고 모르 는 문제 있 으면 항상 친절 하 게 답 하 아 주 시 고 학점 도 채우 어 주 시 ㅂ니다,,,,,,,,,,,,,,
법대 생 느낌 받 을 수 있 는 두껍 ㄴ 국제법 책 으로 수업 하 아서 표지 보이 게 책 들 고 다니 면 괜히 있 어 보이 고 뿌듯 하 ㄴ 느낌 받 을 수 있 음,,,,,,,,,,,,,,
.. 중간 시험지 받 고 법 2 조 내용 은,,,,,,,,,,,,,,
교수 님 은 참 좋 으시 ㄴ 분 같 습니다,,,,,,,,,,,,,,
수업 은 문제 가 없 는데 외국인 학생 들 이 문제 가 되 ㄹ 수 있 습니다,,,,,,,,,,,,,,
학점 비율 수업 시간 에 영어 로 설명 을 자주 하 시 는데 그렇 ㄹ 것 면 영어 한국어 수업 으로 성적 비율 나누 어 주셨 으면 좋 겠 음,,,,,,,,,,,,,,
"""시험 난이도 는 체감 상 항상 중상 이상 이 었 고 "," 수업 시간 에 교수 님 이 언급 하 ㄴ 것 에서 문제 는 거의 나오 ㅂ니다""",,,,,,,,,,,,,,
논문 도 시험 문제 로 나오 나 교수 님 이 찝  것 만 보 면 됩  당 교수 님 판서 를 가끔 못 알아보 ㄹ 때가 있 었 는데 계속 언급 하 시 는 것 이 대부분 이 기 때문 에 필기 에 는 문제 없 었 습니다,,,,,,,,,,,,,,
"""시험 출제 형식 은 단답 형 20 문제 "," 서술 형 2 문제 방식 으로 출제 하 시 었 고""",,,,,,,,,,,,,,
저 는 잘 안 맞 았 던 강의 에 요 .. 교수 님 은 좋 으시 ㄴ 분 이 지만 강의 가 지루 하 아서 별로 귀 기울이 어 지지 않 는 강의 이 ㅂ니다,,,,,,,,,,,,,,
"""그래도 교수 님 은 인자 하고 좋 으시 ㄴ 분 이 라는 것 이 느끼 어 지 었 고 "," 중간 에 질문 하 ㄹ 시간 도 주 시 는 등 수업 을 잘 이 끌 어 나가 려 노력 하 시 는 것 이 느끼 어 지 었 습니다""",,,,,,,,,,,,,,
시험 은 책 만 열심히 외우 면 충분 이 가능 학점 은 깐깐 하 게 주심,,,,,,,,,,,,,,
"""책 과 판서 와 말 로 만 수업 을 진행 하 시 는데 "," 저 는 PPT 로 공부 하 는 것 보다 책 읽 고 판서 따르 아 적 고 하 는 것 을 더 좋아하 아서 저 한테 는 괜찮 았 는데 교수 님 이 수업 을 엄청 재미있 게 하 시 는 것 이 아니 라서 지루 하 ㄹ 수 가 있 습니다""",,,,,,,,,,,,,,
"""단답 형 60 점 "," 서술 형 40 점 정도 이 ㄴ 것 같 아요""",,,,,,,,,,,,,,
근데 집중 하 기 가 어렵 어 요 지루 하 아서 ... 그래도 다 들 집중 잘 못하 아서 수업 열심히 듣 으시 면 성적 은 잘 나오 ㄹ 것 같 아요,,,,,,,,,,,,,,
"""4 저 는 개인적 으로 국제 경영 에 대하 어 많이 배우 ㄴ 것 같 아서 좋 았 는데 "," 호불호 가 많이 갈리 ㄹ 수업 이 라 잘 생각 하 시 고 수강 신청 하 면 좋 을 것 같 아요""",,,,,,,,,,,,,,
교수 님 은 친절 하 시 지만 재무 를 배우 다,,,,,,,,,,,,,,
아래 평 처럼 다소 지루 하 ㄹ 수 있 다는 점 에서 ㄴ 공감 하나 본인 이 하 고자 하 ㄴ다면 3 학점 이상 의 가치 를 얻 어 가 ㄹ 수 있 다고 생각 하 ㅁ,,,,,,,,,,,,,,
"""시험 은 서술 형 ", 계산 문제 ," 단답 형 정도 계산 문제 는 하 ㄴ 문제 에 유인물 에 나오 ㄴ 것 이 라 간단 하 았 음""",,,,,,,,,,,,,,
숙제 는 중간 후 에 5 분 짜리 개인 발표 하나 있 는데 교수 님 이 주 시 ㄴ 자료 대로 그대로 구성하 되 ㅁ,,,,,,,,,,,,,,
교수 님 께서 는 학생 들 과 소통 하 는 수업 을 원하 셨 던 것 같 아 요 모르 는 부분 질문 하 면 친절 하 게 알리 어 주 려고 하 시 어요,,,,,,,,,,,,,,
출석 은 초반 에 는 잘 부르 셨 는데 수업 끝 날 때 부르 시 거나 안부 르 시 는 경우 도 많 았 어요,,,,,,,,,,,,,,
그리고 발표 준비 가 미흡 하 시 ㄴ 분 들 도 많 고 발표 종이 를 그냥 읽 는 분 도 많 아서 발표 시간 을 통하 아 뭘 얻 어가 거나 그런 것 은 없 었 어요,,,,,,,,,,,,,,
교수 님 발음 이 알아듣 기 힘들 어서 수업 을 거의 못 들 었 어요,,,,,,,,,,,,,,
... 교수 님 친절 하 시 고 좋 으 시 지만 수업 듣기 에 는 힘들 어요,,,,,,,,,,,,,,
시험 은 중간 기말 로 PPT 에서 다 나오 는데 엄청 세세 하 ㄴ 것 까지 모두 나오 아요,,,,,,,,,,,,,,
그래서 PPT 를 완전 통째 로 외우 어야 쉽 게 풀 수 있 어요,,,,,,,,,,,,,,
가 았 다 하 시 는데 거의 끝나 고 부르 었 고 가끔 안부 를 때 도 있 어요,,,,,,,,,,,,,,
PPT 로 진행 하 시 고 PPT 는 수업 전 에 올리 어 주 시 ㅂ니다,,,,,,,,,,,,,,
팀 프로젝트 도 없 고 출석 도 늦 게 부르 는 것 이 장점 이 지만 시험 이 어렵 습니다,,,,,,,,,,,,,,
처음 수업 들 었 을 때 ㄴ 교수 님 말씀 이 발음 때문 에 귀 에 알 ㄴ 들어오 고 무슨 말씀 을 하 시 나 답답 하 았 는데 시간 이 흐르 ㄹ 수록 그 문제 이 ㄴ 해결 되 었 어요,,,,,,,,,,,,,,
발표 끝나 면 교수 님 께서 피드백 해주시 는데 그거 보완 하 아서 발표 자료 수정 하 아서 나중 에 보내 시 면 되 어요,,,,,,,,,,,,,,
시험 은 객관식 과 계산 문제 단답 형 있 는데 객관식 은 거의 대부분 이 복수 정답 그 외 에 ㄴ 답 없 음,,,,,,,,,,,,,,
발음 은 어쩌 ㄹ 수 없 다고 하 어 도 설명 을 진짜 못하 ㅁ,,,,,,,,,,,,,,
수업 은 시간 딱 맞추 어서 끝내 주 는 편,,,,,,,,,,,,,,
말해 보 자면 일단 교수 님 자체 는 되게 좋 으시 ㅁ,,,,,,,,,,,,,,
귀 여 우신 면 도 있 고 ...,,,,,,,,,,,,,,
마지막 으로 다 들 제일 문제시 하 는 시험 방식 이 ㄴ데 ...,,,,,,,,,,,,,,
또한 수업 중 에 시험 에 안 나오 는 것 들 을 말씀 하 아 주 시 니 수업 을 잘 듣기 를 권하 ㅂ니다,,,,,,,,,,,,,,
"""출석 은 항상 수업 끝 날 때 하 시 고 "," 그때 출석 을 못하 더라도 앞 수업 이나 뒷 수업 에 출석 을 하 면 출석 으로 인정 하 아 주 시 ㅂ니다""",,,,,,,,,,,,,,
"""또한 문제 자체 가 옳 은 것 을 모두 고르 시 오 "," 없 다면 다른 숫자 를 쓰 시 고 등 확실 하 게 알 아야 만 풀 수 있 기 때문 에 객관식 이 라고 방 심하 지 말 으시 고 구석구 세세 하 게 보 시 기 ㄹ 바라 ㅂ니다""",,,,,,,,,,,,,,
교수 님 수업 열심히 하 시 고 부담 없 고 좋 았 음,,,,,,,,,,,,,,
발음 진짜 안 좋 으 시 기 는 하 ㅂ니다 근데 강의 나쁘 지 않 았 어요,,,,,,,,,,,,,,
"""국제 경영 에 관련 되 ㄴ 사례 를 풍부 하 게 설명 해주시 고 "," 수업 도 재미있 게 진행 하 아 주 시 어요""",,,,,,,,,,,,,,
"""시험 은 이 번 학기 부터 객관식 단답 형 으로 나오 는데 "," PPT 꼼꼼 하 게 읽 으시 어야 잘 풀 수 있 을 것 에 요""",,,,,,,,,,,,,,
시험 범위 는 많 은 편 출석 은 강의 끝나 ㄴ 후 에 부르 ㅂ니다,,,,,,,,,,,,,,
"""또 국제 경영 강의 가 4 개 정도 있 는데 "," 만약 오늘 못 가 았 으면 다른 강의 시간 에 가 도 출석 인정 하 어 주 심 개 꿀 강의 내용 도 풍부 하고 이해 하 면서 공부 하 면 1 도 안 어려움 그치만 시험 이 객관식 이 ㄴ데 모두 고르 시오 라서 공부 안 하 면 안 되 ㅁ""",,,,,,,,,,,,,,
숙제 발표 팀 프로젝트 없 고 수업 내용 도 알차 고 재미있 게 수업 하 시 ㅁ,,,,,,,,,,,,,,
강의 내용 도 풍부 하고 재미있 는데 발음 이 안 좋 으시 어서 강의 력 이 떨어지 ㄴ다는 것 이 가장 아쉽 ..,,,,,,,,,,,,,,
발음 이 안 좋 으시 어서 .. 귀 쫑긋 하고 듣 어야 되 어요,,,,,,,,,,,,,,
수업 옮기 어도 출 결 인정 하 어 주 는 것 개 꾸 ㄹ 이 엇 음,,,,,,,,,,,,,,
교수 님 좋 으시 고 수업 내용 도 괜찮 았 어요,,,,,,,,,,,,,,
발음 말 ㄴ 알아듣 기 좋 으면 참 좋 을 터 이 ㄴ데 .. 어쨌든 팀 프로젝트 이랑 발표 가 전혀 없 고 출석 과 시험 두 번 으로 평가 하 니까 이런 스타일 좋아하 는 학생 들 은 듣 는 것 이 좋 습니다,,,,,,,,,,,,,,
보통 분 반 이 세 개 씩 이나 개설 되 어서 시간표 짜 는 데 어려움 이 덜 하 ㄴ데 꽉 꽉 차 는 반보 다,,,,,,,,,,,,,,
사람 적 은 반 이 열심히 하 는 사람 도 더 적 은 것 같 아 요 시험 은 세 반 다 같이 같 은 문제 로 보 고 성적 은 반 별 로 주 시 ㅂ니다,,,,,,,,,,,,,,
무조건 교수 님 은 수업 은 아주 만족 하 ㅂ니다,,,,,,,,,,,,,,
맨날 앞자리 에 앉 아서 교수 님 이 강조 하 시 는 거나 필기 해주시 는 것 다 적 었 구요,,,,,,,,,,,,,,
.. 중간 기말 성적 알리 어 달 라고 메일 보내 었 는데 읽 씹 당하 ㅁ,,,,,,,,,,,,,,
시험 끝나 고 현자 타임 오 ㄹ 수 있 음 시험 문제 수 가 5 문제 뿐 이 라,,,,,,,,,,,,,,
교과서 를 배우 ㄴ 다기 보다 는 교수 님 이 알 고 계시 는 국제 경영 지식 을 배우 ㄴ다는 것 이 더 맞 는 말 이 ㄴ 것 같 음,,,,,,,,,,,,,,
... 시험 이 어렵 지 는 않 은데 과연 변별력 이 있 을까 하 는 의문 이 .. 숙제 랑 조 모임 하나 도 없 는 점 이 가장 좋 음,,,,,,,,,,,,,,
교수 님 인자 하 시 고 학생 배려 를 잘 해주시 는 것 같 지만 발음 은 듣기 힘들 ㄴ 수준 이 ㄴ 것 은 사실 이 네요,,,,,,,,,,,,,,
배 속 느리 게 하 어 도 알 ㄴ 들리 고 빨리 하 어 도 알 ㄴ 들리 고 답답 하 아서 죽 는지 알 았 네요,,,,,,,,,,,,,,
듣 어서 는 안 되 는 강의 숙제 는 숙제 대로 많 고 학점 도 깐깐 하 게 주 심 수업 을 통하 아서 얻 는 것 은 나 가 이 과목 을 왜 듣 었 을까 하 는 후회 뿐 ..,,,,,,,,,,,,,,
결론 부터 얘기 하 면 얻 어 가 는 것 없 는 강의 + 부담 크 게 없 는 강의 + 학점 잘 주 기 ㄹ 바라 면 안 되 는 강의 ... 숙제 는 회사 를 마케팅 믹스 별 로 분석 하 아서 PPT 형 으로 제출 하 는 레포트 가 있 습니다,,,,,,,,,,,,,,
학점 은 이번 코로나 로 이 ㄴ 하 ㄴ 절대평가 치고 는 은근히 깐깐 하 시 ㅂ니다,,,,,,,,,,,,,,
그리고 중간 은 안 보 고 기말 은 서술 형 오픈 북 으로 보 았 어요,,,,,,,,,,,,,,
출 결 은 잘 안 보 시 는 것 같 아 요 그리고 원래 객관식 으로 보 았었 다면 어렵 었 을 터 이 ㄴ데 서술 형 이 라 오히려 다행 이 었 고 성적 은 완전 후하 게 주 시 ㄴ 것 같 아 요 국제 마케팅 에 관하 ㄴ 내용 이 라 마케팅 특성 상 얻 어 가 는 것 은 많이 없 었 지만 저 는 강의 에 꽤 만족 하 았 습니다,,,,,,,,,,,,,,
 안 좋 다는 얘기 있 는데 솔직히 이 수업 듣 고 남 는 것 은 없 어 그치만 중간 중간 영상 도 보여주 시 고 농담 도 하 아 주 시 어서 졸리 지 ㄴ 않 아 오히려 조용 조용 하 아서 편하 던 데,,,,,,,,,,,,,,
"""시험 범위 많 다고 하 는데 솔직히 내용 엄청 쉽 지 않 아 겹치 는 것 도 엄청 많 고 ... 그래서 엄청 잘 외우 어 지 던데 아 근데 수업 듣 어야 되 어 시험 범위 아니 ㄴ 부분 ", 중요 하 ㄴ 부분 ," 건너뛰 는 부분 많이 말하 아 주시 거든 특히 건너뛰 는 부분 되게 많 으니까 수업 들 어 수업 계 속 들 으면 시험 공부 진짜 쉽 ㄹ 것 이 야 내용 이 쉬 울 니까""",,,,,,,,,,,,,,
