하지만 상표법 내용 이 라 그래도 흥미 로 워 서 괜찮 았 어요,,,,,,,,,,,,,,
교수 님 은 좋 은 분 이 지만 부모 님 이 내주 시 ㄴ 학비 생각 하 면 윤진숙 교수 님 수업 들 은 폐 강 되 어야 되 ㄴ다고 생각 하 ㅁ,,,,,,,,,,,,,,
일단 수업 의 질 이 별로 이 었 습니다,,,,,,,,,,,,,,
통계 수업 이 수학 기호 나 각종 복잡 하 ㄴ 공식 들 이 매우 많이 나오 는데 기초적 이 ㄴ 것 외 에 필수적 이 지 않 은 것 은 ' 외우 면 좋 으나 이런 것 외우 다가 흥미 잃 고 공부 안 하 ㄹ 바 에 안 외우 어 도 되 ㄴ다,,,,,,,,,,,,,,
부지런 하 시 고 학생 들 에게 애정 이 많 아요,,,,,,,,,,,,,,
보 니 수업 후반 으로 갈수록 내용 이 이해 하 기 가 힘들 어 지 었 습니다,,,,,,,,,,,,,,
말 도 일단 조 금 느리 시 어서 수업 내용 의 전반적 이 ㄴ 흐름 을 잡 는데 어렵 었 고 뒤 에 앉 으면 목소리 가 작 으시 어서 수업 내용 을 이해 하 기 가 조금 힘들 었 습니다,,,,,,,,,,,,,,
다른 경 수통 교수 님 들 과 비교 하 아서 학생 들 을 이해 시키 고자 하 시 는 의욕 이 강해 보이 시 고 쉽 ㄴ 퀴즈 문제 를 거의 매일 보 다,,,,,,,,,,,,,,
이번 학기 수업 중 에 가장 얻 은 것 이 많 은 수업 이 었 습니다,,,,,,,,,,,,,,
하 ㄹ 것 은 많 지만 많이 배워가 는 수업,,,,,,,,,,,,,,
귀찮 기 는 하지만 시험 에 도움 이 되 ㄴ다,,,,,,,,,,,,,,
중간 를 못 보 았 더라도 기말 를 잘 보 면 충분히 좋 은 성적 이 나오 니 연습 문제 를 여러 번 풀 어 보 시 기 ㄹ 바라 ㅂ니다,,,,,,,,,,,,,,
많 으면 1 주 우 적 으면 2 주 에 1 번 숙제 가 나가 는 것 이 힘들 기 는 하 았 지만 숙제 덕분 에 시험 공부 는 확실히 더 쉽 게 하 ㄹ 수 있 었 던 것 같 아요,,,,,,,,,,,,,,
교수 님 이 학생 들 에게 치 ㄴ 해지 고 다가 가 고자 많 은 노력 을 하 시 는 것 같 았 습니다,,,,,,,,,,,,,,
이 교수 님 은 책 에 나오 ㄴ 이론 내용 을 그냥 쭉 훑 으시 ㄴ 다음 에 예제 풀이 로 자신 의 강의 를 진행 하 시 ㄴ다,,,,,,,,,,,,,,
"""나 는 이 과목 이 상당히 어렵 어 서 싫어하 았 고 점수 도 자 ㄹ 나오 지 않 은 과목 이 었 지만 그나마 윤 재 하 ㄴ 교수 님 의 강의 를 듣 어서 얻 어 가 ㄴ 것 도 있 고 "," 나름 재미있 게 하 ㄴ 것 같 았 다""",,,,,,,,,,,,,,
② 교재 알 기 쉽 ㄴ 통계학 북 넷 으로 수업 하 시 ㅂ니다,,,,,,,,,,,,,,
"""답 지 는 별도 로 구매 하 아야 하 고 "," 숙제 꼼꼼히 하 려면 답지 꼭 필요 하 니까 구입 하 시 거나 제본 하 시 어요""",,,,,,,,,,,,,,
교수 님 수업 은 앞자리 에서 듣 는 것 이 좋 은 것 같 음,,,,,,,,,,,,,,
시험 을 보 면 점수 가 같 거나 비슷 하 게 많이 나오 기 때문 에 출석 이나 발표 점수 도 가볍 게 생각 하 면 안 되 ㄹ 것 같 음,,,,,,,,,,,,,,
.. 많 은 학생 들 이 수업 을 듣기 때문 에 뒷자리 에 앉 으면 교수 님 목소리 거의 알 ㄴ 들리 시 ㄹ 것 이 ㅂ니다,,,,,,,,,,,,,,
숙제 는 많 은 편입 ㅂ니다,,,,,,,,,,,,,,
차분 하 시 고 강의 도 열심히 하 어 주 시 ㄴ다는 것 이 눈 에 보이 어서 이 교수 님 은 잘 만나 았 다라는 생각 이 들 었 어요,,,,,,,,,,,,,,
을 고려 하 아서 최대한 쉽 게 강의 를 진행 하 시 었 습니다,,,,,,,,,,,,,,
이 수업 은 진짜 강의 는 잘하 시 어요,,,,,,,,,,,,,,
과목 특성 상 어렵 어 서 포기 하 는 사람 이 생각 보다 많 다,,,,,,,,,,,,,,
이 과목 자체 가 어렵 다는 점 에서 일단 점수 가 깍이 네요,,,,,,,,,,,,,,
첫 수업 때 수업 내용 외 에 도 전반적 이 ㄴ 대학 생활 과 인생 에 대하 아서 개인 상담 을 해주시 기 도 하 았 고 학생 들 의 애정 이 많 으시 ㄴ 교수 님 이 시 ㄴ 것 같 아요,,,,,,,,,,,,,,
중간 는 확률 과 통계 의 느낌 이 었 다면 기말 는 많 은 공식 과 비슷 하 ㄴ 내용 이 많 아 많이 부담 이 되 었 던 것 같 아요,,,,,,,,,,,,,,
교수 님 이 일단 학생 들 에 대하 ㄴ 애정 이 강하 ㅁ,,,,,,,,,,,,,,
알 는 것 도 많 으시 고 마음 도 착하 시 ㄴ 데 강의 력 이 많이 부족 하 시 ㅁ,,,,,,,,,,,,,,
.. 강의 가 귀 에 알 ㄴ 박히 ㅂ니다,,,,,,,,,,,,,,
시험 도 배우 ㄴ 것 만 복습 하 시 면 무리 없 으시 ㄹ 것 이 ㅂ니다,,,,,,,,,,,,,,
문제 수 는 10 문제 정도 되 었 던 것 같 아 요,,,,,,,,,,,,,,
.. 강의 들 으면 오히려 더 헷갈리 ㅁ,,,,,,,,,,,,,,
시험 은 예제 그대로 나오 거나 숫자 말 ㄴ 바꾸 어 나오 는 경우 가 많 아서 몇 번 풀 어 보 고 가 면 좋 고요,,,,,,,,,,,,,,
감독 구로사와 아키라 의 작품 을 배우 는 수업 이 다,,,,,,,,,,,,,,
설명도 잘 하 아 주 시 어서 영어 강의 라도 걱정 없이 잘 듣 을 수 있 습니다,,,,,,,,,,,,,,
개인적 으로 레전드 수업 중 하나,,,,,,,,,,,,,,
그리고 일찍 끝내 주 시 는 때 도 많 아요,,,,,,,,,,,,,,
스캇 짱 .. 진심 나대 는 것 보다 성실 하고 발표 도 조건 만 잘 갖추 면 A ..,,,,,,,,,,,,,,
... 미드 여주인공 베스트 프렌드 느낌 이 ㅂ니다,,,,,,,,,,,,,,
착하 ㅁ 착 힘 칙 하 ㅁ,,,,,,,,,,,,,,
완전 스윗 하 시 고 수업 별로 지루 하 지 도 않 음,,,,,,,,,,,,,,
진짜 짱 최고 임 발음 안 좋 은데 열심히 하 는 모습 과 발표 내용 이 좋 다고 점수 많이 주심,,,,,,,,,,,,,,
그리고 평가 요소 가 조금 많 아요,,,,,,,,,,,,,,
출석 은 당연히 잘 하 시 어야 하 고 참여 도 도 중요 하 아요,,,,,,,,,,,,,,
우선 수업 횟수 자체 가 굉장히 널 널 하 ㅂ니다,,,,,,,,,,,,,,
수업 약간 늘어지 ㄹ 수 도 있 지만 재미있 어요,,,,,,,,,,,,,,
이것 이 제일 좋 은 점 그래도 어떤 조원 을 만나 느냐 에 따르 아 다르 겠 죠,,,,,,,,,,,,,,
영어 강의 중 에 는 단 연 최고 라고 말 하 ㄹ 수 있 습니다,,,,,,,,,,,,,,
영어 시간 을 레크 리 A 션 처럼 재미있 게 수업 하 아 주 ㄴ다,,,,,,,,,,,,,,
진짜 영어 시간 겁나 재미있 다 덕분 에 영어 에 흥미 가짐,,,,,,,,,,,,,,
주제도 생각 보다 는 간단 하 아서 좋 았 어요,,,,,,,,,,,,,,
로비 수업 보통 짝꿍 이랑 대화 하 게 하 는데 진짜 좋 았 다고 생각 하 ㅁ,,,,,,,,,,,,,,
수업 은 대화 위주 로 많이 시키 ㅂ니다,,,,,,,,,,,,,,
딱히 우리 에게 시키 는 것 없 고 교수 님 도 나름 대로 다정 하 시 어서 얘 들 편의 잘 봐 ,,,,,,,,,,,,,,
솔직히 영어 교수 님 중 제일 좋 다고 말 하 ㄹ 수 있 을 듯,,,,,,,,,,,,,,
교재 보다 ㄴ 별도 수업 자료 로 많이 수업 하 시 었 고 그래서 쉽 으면서 도 유용 하 ㄴ 내용 을 많이 배우 었 음,,,,,,,,,,,,,,
"""퀴즈 ", 중간 기말 스피 킹 ," 에세이 잇 음""",,,,,,,,,,,,,,
일단 교수 님 이 너무 귀 여우 시 어요,,,,,,,,,,,,,,
수업 도 지루 하 지 않 것 이 하 시 려고 노력 하 시 고 송은혜 교수 님 진짜 짱 이 시 어요,,,,,,,,,,,,,,
가만히 앉 아서 듣기 말 ㄴ 하 는 수업 이 아니 고 조원 과 끊이 ㅁ,,,,,,,,,,,,,,
시험 팁 적자 면 발표 하 ㄹ 때 대본 을 명확 하고 간결 하 게 적 되 발표 하 ㄹ 때 읽 는 것 이 아니 라 말 하 듯이 크 게 발표 하 면 점수 잘 주 십 니 당 전 학기 에 는 PPT 만들 었 는데 교수 님 은 PPT 필요 없 다고 하 시 어서 좋 았 습니다,,,,,,,,,,,,,,
일단 수업 시간 에 적극 성 을 보여주 면 비 는 깔 고 가 ㄴ다고 생각 되 ㅁ,,,,,,,,,,,,,,
하지만 힘들 ㄴ 만큼 도움 이 많이 되 ㅂ니다,,,,,,,,,,,,,,
"""교수 님 께서 굉장히 성격 이 좋 으시 어서 학생 들 에게 도 친근 하 게 다가 가 시 며 "," 학생 들 을 매우 배려 하고 존중 하 시 ㅂ니다""",,,,,,,,,,,,,,
특히 구조 를 중요시 하 시 ㅂ니다,,,,,,,,,,,,,,
.... 다른 것 보다 참여 점수 가 30 점 이 라 제일 크 어요,,,,,,,,,,,,,,
교수 님 이랑 안 맞 아서 하 ㄴ 학기 가 힘들 었 어요,,,,,,,,,,,,,,
"""중간 발표 ", 중간 과 기말 사이 글쓰기 시험 ," 기말 발표 이렇게 세 번 보 ㅂ니다""",,,,,,,,,,,,,,
수업 은 졸 나 짝꿍 이랑 읽 은 본문 에 대하 아서 프리토킹,,,,,,,,,,,,,,
교수 님 똑똑 하 시 고 가르치 어 주 시 는 것 도 많 고 좋 은 수업 이 ㄴ 것 은 인정 하 는데 수업 따라가 기 가 약간 버겁 다고 느끼 ㄴ 적 이 좀 많 음,,,,,,,,,,,,,,
이 교수 님 수업 을 듣 게 되 ㄴ다면 행운 이 다,,,,,,,,,,,,,,
교수 님 도 우리 가 버벅거리 면 도움 을 주 시 고 영어 발음 도 신경 쓰 어서 피드백 하 어 주 시 ㄴ다,,,,,,,,,,,,,,
이번 에 A 미 수업 듣 은 분 들 굉장히 스무 스 하 았 다는 것 알 시 ㄹ 것 에 요 괜찮 음,,,,,,,,,,,,,,
또 수업 을 일찍 끝내 주 시 어요,,,,,,,,,,,,,,
좋 았 어요 얼마나 완변  영어 를 구사 하 는 자기 가 아니 ㄴ 얼마나 흥미 를 가지 고 노력 하 는 자기 가 평가 기준 이 신 것 같 아요,,,,,,,,,,,,,,
이런 교수 님 을 만나 서 다행 이 었 다고 생각 도 들 고 하 ㄴ 학기 내내 영어 수업 이 즐겁 었 어요,,,,,,,,,,,,,,
교수 님 께서 발표 원고 를 외우 ㄹ 필요 없 다고 하 시 어서 행복 하 았 습니다,,,,,,,,,,,,,,
결론 은 교수 님 에 대하 어 별로 걱정 하 ㄹ 것 은 없 구 하 ㄴ 학기 동안 영어 교수 님 이랑 재미있 게 수업 하 아야 지라는 마인드 로 수업 임하 시 면 되 ㄹ 것 같 아요,,,,,,,,,,,,,,
딸 을 엄청 좋아하 시 어서 딸 얘기 꺼내 면 사진 도 보여주 시 고,,,,,,,,,,,,,,
조 별 모임 도 많 아 귀찮 음,,,,,,,,,,,,,,
수업 을 잘하 시 구 재미있 으시 ㅂ니다,,,,,,,,,,,,,,
매우 활달 하 ㄴ 원어민 으로 수업 들 으면 좀 피곤 하 지만 굉장히 알 참,,,,,,,,,,,,,,
중간 중간 퀴즈 도 많 고 중간 기말 도 빡 세 ㄴ 감 이 있 지만 노력 하 ㄴ 만큼 점수 주 시 는 듯,,,,,,,,,,,,,,
점수 도 깐깐 하 게 주 어도 다른 영어 교수 보다 C 를 많이 줌 시키 는 것 이 많 은 만큼 깐깐 하 게 채점 하 ㄴ다는 것 이 ㅁ,,,,,,,,,,,,,,
스트레스 가 팍팍 ...,,,,,,,,,,,,,,
"""학점 같 은 것 잘 주시 기 는 한데 "," 알리 어 주 는 것 라든가 평가 기준 이 기초적 이 ㄴ 거라 ...""",,,,,,,,,,,,,,
수업 에 대하 ㄴ 열정 이 넘치 어 보이 ㅁ,,,,,,,,,,,,,,
일단 교수 님 자체 가 학생 들 을 좋아하 시 고 잘 챙겨주 려 하 시 며 수업 에 대하 ㄴ 열정 이 넘치 시 는 분 이 ㅂ니다,,,,,,,,,,,,,,
이렇게 까지 학 생 에게 관심 을 가져주 고 발표 나 에세이 시험 전 까지 꼼꼼 하 게 피드백 을 해주시 는 분 은 처음 이 었 습니다,,,,,,,,,,,,,,
사람 자체 는 좋 은 것 같 아서,,,,,,,,,,,,,,
요구 사항 이 많 은 깐깐 보스 지만 그 깐깐 하 ㄴ 기준 대로 만 하 면 되 ㅁ,,,,,,,,,,,,,,
개인적 으로 는 별로 .. 그냥 수업 준비 도 잘 하 아 오 시 기 는 하 고 열 정도 있 으시 ㄴ 것 같 은 데 밑 에 분 들 말 처럼 단점 만 지적 하 시 ㅁ,,,,,,,,,,,,,,
저 는 다행히 도 동기 들 이랑 같 은 반 이 되 어서 괜찮 았 어요,,,,,,,,,,,,,,
배우 ㄴ 것 도 많 고 좋 은 강의 길 ㄴ 하 ㅂ니다,,,,,,,,,,,,,,
을 어 필하 면 영어 수업 그렇게 지루 하 지 않 을 것 에 요,,,,,,,,,,,,,,
매우 알차 게 가르치 어 주 시 고 거의 매번 풀 강,,,,,,,,,,,,,,
이것 으로 성적 갈리 ㅁ,,,,,,,,,,,,,,
개인적 으로 다른 교수 님 보다 빡 세 었 던 것 같 음,,,,,,,,,,,,,,
강의 평이 워낙 안 좋 아서 겁 많이 먹 었 는데 생각 보다 괜찮 았 던 수업 이 었 음,,,,,,,,,,,,,,
그리고 수업 참여 도 가 평가 요소 중 에 크 ㄴ 비중 을 차지 하고 있 으니까 되도록 이면 수업 시간 에 질문 많이 하 고 대답 도 잘 하 는 것 이 좋 음,,,,,,,,,,,,,,
남 는 것 도 은근히 많 았 다,,,,,,,,,,,,,,
출 결 이 진짜 중요 하 ㄴ 수업 평가 기준 도 확실 하 게 있 어서 점수 는 객관적 으로 주 ㄴ다는 장점 이 있 음,,,,,,,,,,,,,,
교수 랑 호흡 만 잘 맞 으면 점수 는 무난 하 게 최소 B + 는 가져가 는 수업,,,,,,,,,,,,,,
일단 남 들 보다 양이 매우 엄청 많 아요,,,,,,,,,,,,,,
발표 횟수 가 많 아서 처음 에 ㄴ 엄청 스트레스 이 었 는데 또 몇 번 하 다,,,,,,,,,,,,,,
진짜 힘들 기 도 하 았 지만 남 는 것 이 많 음,,,,,,,,,,,,,,
훨씬 많 은 시간 과 노력 을 들이 어야 하 ㄴ다 ..,,,,,,,,,,,,,,
드랍하셈 학점 채우 어 주 기 는 하 는 것 같 은 데 자기 마음 이 ㅁ,,,,,,,,,,,,,,
학생 들 에게 호불호 갈리 ㄹ 듯,,,,,,,,,,,,,,
C 적어도 B + 이 ㄴ데 ..,,,,,,,,,,,,,,
별점 1 점 도 주기 아까 움 오죽 하 면 D 오 구 라는 별칭 이 있 을 정도 로 D 만 줌 이 교수 수업 들 은 것 은 진짜 이 번 학기 의 최대 오점 이 이 었 음,,,,,,,,,,,,,,
학점 은 모르 아도 영어 실력 증진 에 는 도움 이 많이 되 는 교수 님 이 ㅂ니다,,,,,,,,,,,,,,
수업 은 책 으로 하 시 는데 다른 교수 님 보다 굉장히 진도 도 많이 나가 시 어요,,,,,,,,,,,,,,
수업 좆 또 재미없 으면서 바라 는 것 은 많 고,,,,,,,,,,,,,,
그리고 이것 은 고급 이 라 숙제 가 상대적 으로 일반 반 에 비하 아 많 음,,,,,,,,,,,,,,
숙제 도 많 고 시험 도 여러 번 보 ㄴ다 ........,,,,,,,,,,,,,,
생소 하 ㄴ 개념 과 생소 하 ㄴ 단어 들 로 앞 으로 어떻하 게 하 나 막막 하 기 ㄴ 하 ㅁ,,,,,,,,,,,,,,
수업 은 잘 가르치 어 주 시 는 것 같 다,,,,,,,,,,,,,,
나 는 만족 하 았었 당,,,,,,,,,,,,,,
진짜 수업 준비 를 많이 하 시 고 학생 들 하나하나 관심 가지 고 챙겨주 심 추천,,,,,,,,,,,,,,
수업 내용 은 강의 이름 그대로 대학 생활 과 자신 의 진로 탐색 에 관련 되 ㄴ 내용 들 이 ㅂ니다,,,,,,,,,,,,,,
‘ 대학 생활 과 진로 탐색 ’ 이 라는 교과목 이름 답 게 진로 탐색 에 있 어서 많 은 도움 이 되 ㄴ 수업 이 ㅁ,,,,,,,,,,,,,,
솔직히 새내기 입장 에서 오프라인 강의 였 다면 진짜 개 꾸 ㄹ 강의 이 었 울 듯 ...,,,,,,,,,,,,,,
앞 으로 대학 생활 관련 하 아서 도 많 은 것 알 게 되 고 나 자신 에 대하 아서,,,,,,,,,,,,,,
대면 이 었 다면 훨씬 유익 하 았 을 것 같 다,,,,,,,,,,,,,,
매우 매우 귀찮 고 하 ㄹ 것 이 많 았 음,,,,,,,,,,,,,,
작년 수강 평 을 듣 고 기대 하 았 지만 비 대면 강의 여서 그렇 ㄴ지 숙제 말 ㄴ 더럽 것 이 많 고 겁나 깐깐 하 ㅁ,,,,,,,,,,,,,,
싸 강이 라 그렇 ㄴ지 계속 활동 지만 채우 ㄴ 느낌 이 ㅁ,,,,,,,,,,,,,,
조 모임 이 많 은 것 을 넘 어서 그냥 조 단위 로 수업 하 는 친구 사귀 기 좋 은 교양,,,,,,,,,,,,,,
조르 ㄹ 잘 만나 고 외향적 이 ㄴ 성격 이 시 라면 놀 면서 학점 을 얻 어 가 ㄹ 수 있 지만 아니 라면 매 시간 이 몹시 괴롭 어 집 ㅂ니다,,,,,,,,,,,,,,
"""1 학년 때 만 듣 을 수 있 고 워낙 유명하 ㄴ 교양 수업 이 라 듣 었 는데 다음 학년 들어오 는 학생 들 에게 는 비추 ... 한 번 결석 하 면 무조건 페일 이 다 이 것 생각 보다 힘들 고 지각 "," 수업 시간 핸드폰 사용 같 은 것 페널티 주 고 중간 못 보 ㄴ 정도 로 페널티 주 어서 생각 보다 F 받 는 사람 많 음""",,,,,,,,,,,,,,
수업 시간 이외 에 자신 의 진로 에 대하 어 생각 하고 활동 하 ㄹ 여유 가 많 다면 추천,,,,,,,,,,,,,,
교수 님 열정 과 애정 이 있 으시 ㄴ 분임,,,,,,,,,,,,,,
그냥 무난 하 게 듣기 좋 은 듯 하나 중 고등학교 진로 시간 같 은 느낌,,,,,,,,,,,,,,
은근 숙제 가 많 음,,,,,,,,,,,,,,
"""대학 생활 과 진로 탐색 "," 사람 들 마다 평이 많이 갈리 지만 저 는 좋 았 어요""",,,,,,,,,,,,,,
고등학교 때 와 달리 대학 에 오 니 같 은 학과 를 제외 하 고 는 친 한 친구 사귀 기 가 쉽 지 않 고 동아리 를 제외 하 면 다른 학과 친구 만들 기 가 제한적 이 ㄴ데 대학 생활 과 진로 탐색 은 한 번 에 다른 학과 친구 들 을 많이 그리고 깊 게 사귀 ㄹ 수 있 어서 좋 아요,,,,,,,,,,,,,,
교수 님 께서 는 영상 과 PPT 로 수업 을 진행 하 는데 과목 자체 가 PF 이 다,,,,,,,,,,,,,,
""".. 생각 보다 하 ㄹ 것 많 고 "," 조 잘못 걸리 면 핵 노답 이 에요""",,,,,,,,,,,,,,
나름 도움 도 되 는 내용 이 고 나 자신 을 다시 한번 돌아보 게 되 ㄴ 달 까,,,,,,,,,,,,,,
하지만 차라리 관심 분야 교양 을 듣 는다 거나 하 는 것 이 진로 고민 에 는 더 도움 이 되 ㄹ 것 같 다는 생각 이 듣 었 음,,,,,,,,,,,,,,
규제 사항 도 많 고요,,,,,,,,,,,,,,
진로 에 대하 어 고민 많이 해보 게 되 ㄴ 계기 가 되 었 음,,,,,,,,,,,,,,
나쁘 ㄴ 점 은 폰 사용 안 되 고 한 번 결석 하 면 페일 이 고 시키 는 것 많 고 친 해지 기 전 에 는 많이 어색 것 라는 것 정도 이 ㅂ니다,,,,,,,,,,,,,,
교수 님 도 나름 학생 들 생각 하 는 것 이 보이 는 것 같 아서 좋 았 어요,,,,,,,,,,,,,,
패 페인 것 은 좋 은데 짜 잘 짜 잘 하 ㄴ 숙제 들 이 많 아요,,,,,,,,,,,,,,
숙제 도 많 고 조 모임 도 많 음,,,,,,,,,,,,,,
"""굳이 알 ㄴ 들 어도 되 ㄹ 수업 이 ㄴ 것 같 아 요 페스 페일 이 어도 지루 하고 뻔하 ㄴ 얘기 들 도 많 고 "," 물론 정보 알리 어 주 시 는 것 에 있 어서 얻 어 가 는 것 이 많 은 학생 들 도 있 는 것 같 습니다""",,,,,,,,,,,,,,
같 습니다 핸드폰 쓰 면 안 되 고 자면 안 되 고 화장실 가 ㄹ 때 도 학생증 맡기 고 가 아야 하 고 매일매일 파일 가지 어 오 아야 하 고 .. 깜빡 하 아도 감점 .. 쓰 어야 하 ㄹ 것 도 굉장히 많 습니다,,,,,,,,,,,,,,
선배 들 이 좋 다고 하 아서 듣 었 는데 조원 들 을 잘 만나 야 되 는 듯 은 근 히 제재 받 는 것 이 많 기 는 하지만 그것 만 지키 고 시험 도 외우 라는 것 만 다 외우 고 자기 생각 쓰 면 되 는 것 이 었 음,,,,,,,,,,,,,,
"""조 별 로 얘기 하 는 활동 이 많 은데 같 은 학년 ", 다른 과 친구 들 과 만날 수 있 어 개인적 으로 좋 다고 생각 하 지만 ," 조원 들 과 안 맞 는다면 이 수업 은 재미 가 없 을 듯""",,,,,,,,,,,,,,
그래도 편하 게 2 학점 얻 을 수 있 고 조르 ㄹ 잘 만나 면 나름 재미 도 찾 을 수 있 다는 것 은 장점,,,,,,,,,,,,,,
사실 상 의 선수 과목 은 미시 경제학 으로 충분 하 다고 봄,,,,,,,,,,,,,,
성적 은 A 253 B 532 로 반박 불가능 하 게 주 시 ㄴ다,,,,,,,,,,,,,,
수업 알 ㄴ 들 어도 되 ㄴ다,,,,,,,,,,,,,,
근데 참 착하 시 고 학생 들 을 인격적 으로 대하 어 주 시 ㅁ,,,,,,,,,,,,,,
그것 ㄴ 본인 수업 시간 태도 랑 공부 하 았 던 시간 들 생각하 아 보 면 답 나오 ㅁ,,,,,,,,,,,,,,
복습 하 ㄹ 수 있 는 강의 도 주 시 는데 그것 도 많 은 도움 이 되 었 습니다,,,,,,,,,,,,,,
수업 시 간 중 에 많이 강조 하 았 던 사항 이 라 저것 ㄴ 핑계 다,,,,,,,,,,,,,,
교수 님 께서 열심히 강의 하 아 주 시 어서 수업 따라가 려면 열심히 하 아야 하 ㅂ니다,,,,,,,,,,,,,,
교수 중의 교수 참 교수 .. 항상 전년도 시험 문제 올리 어 주 시 는데 그거 랑 똑같이 나오 ㅁ,,,,,,,,,,,,,,
"""출 튀 얘기 많이 나오 는데 "," 출 튀 애 들 진짜 개 많이 하 ㄴ다""",,,,,,,,,,,,,,
마지막 으로 다시 말 하 지만 어렵 ㄴ 만큼 남 는 것 도 엄청 많 은 강의 이 다,,,,,,,,,,,,,,
다 좋 은데 이 ㄴ 강이 남 아 있 다,,,,,,,,,,,,,,
다른 것 보다 공개 강의 올리 어 주 시 ㄴ 것 덕분 에 살 았 음,,,,,,,,,,,,,,
남 들 평가 하 ㄴ 것 전혀 공감 안 되 ㅁ,,,,,,,,,,,,,,
무엇 이 ㄴ가 얻 어 가 기 위하 아서 면 듣 지 말 시 기 ㄹ .. NAVER,,,,,,,,,,,,,,
하지만 프로젝트 조 잘 만나 는 것 이 중요 하 ㄴ 것 같 네요,,,,,,,,,,,,,,
